variable,x,y
bio9,-4.5568039459228515,0.7287987500429154
bio9,-4.447229943847653,0.7316874980926513
bio9,-4.337655941772461,0.7344975173473358
bio9,-4.228081939697262,0.7373075366020203
bio9,-4.11850793762207,0.7400387436151504
bio9,-4.008933935546878,0.7427699506282807
bio9,-3.899359933471679,0.7454224020242691
bio9,-3.7897859313964872,0.7480748534202576
bio9,-3.6802119293212883,0.7506486475467682
bio9,-3.5706379272460964,0.7532224416732788
bio9,-3.4610639251708974,0.7557178288698196
bio9,-3.3514899230956985,0.7582132160663605
bio9,-3.2419159210205066,0.7606304973363877
bio9,-3.1323419189453077,0.7630477786064148
bio9,-3.022767916870123,0.7653873413801192
bio9,-2.913193914794924,0.7677269041538238
bio9,-2.803619912719725,0.7699892282485962
bio9,-2.694045910644533,0.7722515523433685
bio9,-2.584471908569334,0.7744371682405472
bio9,-2.4748979064941423,0.7766227841377258
bio9,-2.3653239044189434,0.7787323027849198
bio9,-2.2557499023437444,0.7808418214321137
bio9,-2.1461759002685596,0.7828758925199508
bio9,-2.0366018981933607,0.7849099636077881
bio9,-1.9270278961181688,0.786869290471077
bio9,-1.8174538940429699,0.7888286173343658
bio9,-1.707879891967771,0.7907139629125595
bio9,-1.598305889892579,0.7925993084907532
bio9,-1.48873188781738,0.7944114565849304
bio9,-1.3791578857421882,0.7962236046791077
bio9,-1.2695838836669893,0.7979633837938309
bio9,-1.1600098815917974,0.799703162908554
bio9,-1.0504358795166056,0.8013714224100112
bio9,-0.9408618774414066,0.8030396819114685
bio9,-0.8312878753662147,0.8046372890472412
bio9,-0.7217138732910158,0.8062348961830139
bio9,-0.6121398712158168,0.8077627450227738
bio9,-0.502565869140625,0.8092905938625335
bio9,-0.392991867065426,0.8107495605945587
bio9,-0.28341786499023414,0.8122085273265839
bio9,-0.17384386291504228,0.8135995358228684
bio9,-0.06426986083984332,0.8149905443191529
bio9,0.04530414123534854,0.8163144797086715
bio9,0.1548781433105475,0.8176384150981904
bio9,0.26445214538573936,0.8188961774110795
bio9,0.3740261474609383,0.8201539397239686
bio9,0.4836001495361373,0.8213464230298996
bio9,0.5931741516113291,0.8225389063358307
bio9,0.702748153686521,0.8236669838428498
bio9,0.8123221557617128,0.8247950613498688
bio9,0.9218961578369189,0.8258595913648605
bio9,1.0314701599121108,0.8269241213798523
bio9,1.1410441619873026,0.8279259294271469
bio9,1.2506181640624945,0.8289277374744415
bio9,1.3601921661376863,0.8298676490783692
bio9,1.4697661682128924,0.8308075606822968
bio9,1.5793401702880843,0.8316863596439361
bio9,1.6889141723632761,0.8325651586055756
bio9,1.7984881744384822,0.8333835989236832
bio9,1.908062176513674,0.8342020392417908
bio9,2.017636178588866,0.8349608391523361
bio9,2.127210180664072,0.8357196390628815
bio9,2.2367841827392496,0.8364194840192795
bio9,2.3463581848144557,0.8371193289756775
bio9,2.4559321868896475,0.8377608805894852
bio9,2.5655061889648394,0.8384024322032928
bio9,2.6750801910400313,0.8389862775802612
bio9,2.7846541931152373,0.8395701229572297
bio9,2.894228195190429,0.8400968432426452
bio9,3.0038021972656352,0.8406235635280609
bio9,3.113376199340813,0.8410936683416367
bio9,3.2229502014160047,0.8415637731552124
bio9,3.332524203491211,0.8419777482748032
bio9,3.4420982055664027,0.8423917233943939
